date,time,timezone,tweet
2022-12-15,18:14:41,900,不覚にも泣いた。元々アルゼンチン代表は好きだったのであるがメッシが出てきて次にどんなプレーしてくれるのだろう？って凄くワクワクしたしサッカーって面白いな！って思わせてくれた選手です。今度の決勝で最後のワールドカップになるけど一人でも多くの人が彼の素晴らしいプレーを観て欲しいと思う
2022-12-15,18:11:08,900,"【W杯】悲願達成へ！メッシは新たな「神」になれるのか？

#リオネル・メッシ #アルゼンチン代表 #カタールW杯
https://t.co/1ayRCzAnOu"
2022-12-15,18:09:48,900,"本日19時登校❣
きょうかちゃん（18）

キレカワなルックスにおっとりとした性格🥰
まだ新人期間なのにもう本指名様が多数ご来店✨
1度遊んだら度ハマり確定❣❣

遊ばないと損するレベルです🫣

＃オナクラ　＃風俗　＃難波　#サッカー日本代表 
＃メッシ　#アルゼンチン代表 https://t.co/ICbxjist3f"
2022-12-15,18:08:06,900,"メッシだけじゃなくてディマリアのドリブルとプレースキックも見たげてね😉
＃アルゼンチン代表"
2022-12-15,18:05:46,900,"泣いても笑っても最後
みんなでアルゼンチン優勝して祝杯あげましょ
アルゼンチン代表応援よろしくお願いいたします https://t.co/JVBBSVD5Ei"
2022-12-15,18:01:04,900,アルゼンチン代表　ジ・エンパイアのキャプテンで予選大会でも失点０。アンデスの不落の要塞と呼ばれてるディフェンダーさ！
2022-12-15,18:00:51,900,"🇦🇷#アルゼンチン代表 ユニフォームは完売ですがクラブチームユニあります🏆
#PSG🔟#メッシ
#COYS 1⃣7⃣ #ロメロ
#MCFC 1⃣9⃣ #アルバレス 
#MUFC 6⃣ #マルティネス
#AVFC 1⃣ #マルティネス
#JUVENTUS 2⃣2⃣ #ディ・マリア
#IMInter 2⃣2⃣ #ラウタロ 
#ATM 
5⃣ #デ・パウル
🔟 #コレア
実店舗まで🙏
#AFA https://t.co/rJ8jAfDeWq"
2022-12-15,17:59:47,900,〉RT バティ、クン・アグエロ、ソリン、カンビアッソ、サネッティ、クレスポ。アルゼンチン代表のレジェンド達がサポと共に大騒ぎして歌う。アルゼンチンのこのファミリア（家族）感たまらん。マラドーナは空の上から見ている。バモ！アルヘンティナ🇦🇷⚽️
2022-12-15,17:52:38,900,まあ、、神の手（単なるハンドの反則）ゴールも、それがハンドだった事実を知ってから、アルゼンチン代表にもモヤモヤした印象を持っているのだが。それでもどちらかというと、アルゼンチン代表を応援したい。なぜなら、マラドーナは、あこがれの選手だったから。
2022-12-15,17:46:00,900,"思わず笑顔☺️

🇭🇷クロアチア戦のプレーヤー・オブ・ザ・マッチに選ばれた🇦🇷アルゼンチン代表FW #リオネル・メッシ にトロフィーを手渡したのは親友の #セルヒオ・アグエロ 氏だった

#カタールW杯 #Qatar2022
https://t.co/RycESKb2EC"
