date,time,timezone,tweet
2018-06-29,21:00:27,900,風呂の中にベルギー代表を放り投げたと思ってたらうんちだった死にたい…
2018-06-29,20:57:06,900,イングランド・プレミアリーグ公式は、W杯の毎試合で「この国にはプレミア所属選手がこれだけいるぜ！」とツイートしてるのですが、ベルギー代表のそれがただのプレミアベストイレブンにしか見えません。 https://t.co/otV6zIMcMa
2018-06-29,20:56:28,900,@yuiful_YASEN46 ベルギー代表は強いな
2018-06-29,20:54:27,900,"ベルギーの監督紳士的だ

ベルギー代表監督が“日本無視”の記者の質問を制止　「理想的なシナリオを描けない」（Football ZONE web） - Yahoo!ニュース https://t.co/LoinsmndsB @YahooNewsTopics"
2018-06-29,20:53:24,900,"ベルギー代表監督が“日本無視”の記者の質問を制止　「理想的なシナリオを描けない」（Football ZONE web） - Yahoo!ニュース https://t.co/dZV1eOzIWw @YahooNewsTopics
対戦成績は１勝１敗２分で五分五分なんだよね！？その時のレギュラーは違うとはいえやってみなければわからない！"
2018-06-29,20:53:12,900,ベルギー代表監督が“日本無視”の記者の質問を制止　「理想的なシナリオを描けない」（Football ZONE web） - Yahoo!ニュース https://t.co/qJYxN6nbuL @YahooNewsTopics
2018-06-29,20:52:06,900,ベルギー代表はプレミアの選手が多い。観るのが楽しみだった。対戦はしたくなかった(ラウンド16については考えないようにしてた)。
2018-06-29,20:49:45,900,"史上初のベスト8進出をかけて7月2日にベルギー代表と対戦する。
にっぽん🇯🇵、がんばれ！！"
2018-06-29,20:46:20,900,"ベルギー代表FW、試合中の""痛すぎる悲劇""が話題「面白すぎる」  - LINE NEWS https://t.co/fc4q0X2Bbt #linenews @news_line_meから

これは笑った😆"
2018-06-29,20:43:44,900,"少しは油断しなさい

ベルギー代表監督が“日本無視”の記者の質問を制止　「理想的なシナリオを描けない」（Football ZONE web） https://t.co/JKgizyWMf1"
