date,time,timezone,tweet
2022-12-02,06:12:09,900,"決勝トーナメントの相手だけど、正直モロッコよりもクロアチアのほうがありがたいと思うけど、日本代表は対ヨーロッパには強い印象があるし勢いに乗ってるモロッコ代表は怖いよね！
#ワールドカップカタール2022"
2022-12-02,06:07:42,900,モロッコ代表、グループ1位通過どうなってんだ
2022-12-02,06:05:18,900,"日本代表が再び大金星！　スペインにも逆転勝利、“死の組”首位通過でクロアチアと対戦へ！
ベスト16は12月5日に行われ、グループ首位の日本代表はグループF2位のクロアチア代表と、グループ2位のスペイン代表はグループF首位のモロッコ代表と対戦→ベスト8になれそう！ https://t.co/JHh6xzINH7"
2022-12-02,06:02:54,900,"モロッコ代表マジでキレてそう
「なんでスペインやねん！」"
2022-12-02,06:00:10,900,@auchi_ あうちさんへ今晩わ、日本代表がスペイン代表に東京オリンピックのリベンジで勝ちましたね、多分決勝トーナメントおそらくモロッコ代表かベルギー代表だと思います⚽🇯🇵📢🇪🇦
2022-12-02,05:56:39,900,"2位通過だったらハリルが作ったモロッコ代表だった
(ハリルはW杯直前に解任)

 #ぱそらん"
2022-12-02,05:12:13,900,"ラウンド16に勝ち上がったとして モロッコ代表クソ強いから不安

相当仕上がってる…"
2022-12-02,05:01:31,900,"今、気づいたんだけど、モロッコ代表が1位通過って、ビックリした。ベルギー代表が敗退なのも、ビックリ。日本代表が2位通過なら、モロッコ代表と対戦。その前に、グループリーグ通過を目指して、後半へ！

#サッカー日本代表"
2022-12-02,04:27:05,900,"モロッコ代表の勝ち点7は見事だな。
#FIFAワールドカップ #W杯 #カタール2022 #日本代表"
2022-12-02,04:17:14,900,"[FIFAワールドカップ グループステージ 2022] カナダ代表 vs モロッコ代表 / https://t.co/wXSxYFUODH
https://t.co/f1XrqMLHhY"
2022-12-02,03:53:22,900,サッカー日本代表勝手🇯🇵⚽勝てる力を✨、そしてモロッコ代表・クロアチア代表とサッカーで戦おう✨武器でなくてサッカーボールで⚽✨みんなで日本代表を応援しよう✨サポーターでもにわかサッカーフアンでもいいから声をエールを🇯🇵⚽✨
2022-12-02,03:52:37,900,[FIFAワールドカップ グループステージ 2022] カナダ代表 vs モロッコ代表 https://t.co/NOKwdoiYL0
2022-12-02,03:50:46,900,"ベルギー代表が予選敗退とはね 衝撃だった
モロッコ代表がダークホースか？"
2022-12-02,03:43:22,900,モロッコ代表、ハリル解任してリーグ通過してるしハリルは解任はやり得なのかもしれない
2022-12-02,03:42:26,900,"ベルギー決勝上がれなかったかぁ😅
モロッコがベルギー勝ったのもビックリしたけど、何より今回のモロッコ代表強いから、このまま番狂わせあるかもしれないね🤩"
2022-12-02,03:39:09,900,ハリルがモロッコ代表を退任してなかったらどうなってたんやろ。
2022-12-02,03:35:54,900,"モロッコおめでとう！信じてた！
#モロッコ代表 https://t.co/4EQBiCDxqx"
2022-12-02,03:25:00,900,"🇲🇦 指揮官、宙を舞う 🙌

ベルギー、クロアチア、カナダと同居するグループFを1位で通過した #モロッコ代表。カナダ戦の勝利後、選手・スタッフたちで #レグラギ 監督を胴上げ。

なお、アフリカ勢の #FIFAワールドカップ グループステージ 首位突破は、1998年大会のナイジェリア以来のこと。 https://t.co/ggjc7i3mxw"
2022-12-02,03:12:54,900,"急に思い出したけど、むか〜しモロッコ行った時にモロッコ代表のパチモンユニ買わされたような気がする。
気のせいかな。あれどこいったんだろう。"
2022-12-02,03:08:49,900,モロッコ代表ハキムツイェクとハキミしか名前知ってるのいないけど勝ち上がるってことは強いんかな
2022-12-02,03:01:50,900,"謎のモロッコ代表推しの自分、まさかのモロッコ突破で歓喜ｗ
ベルギー代表を蹴落として突破とか誰もやっぱ何が起きるかわからないのがワールドカップなんだよなぁ
日本代表もオーストラリアとモロッコに続こう
#ワールドカップ2022"
2022-12-02,03:00:22,900,【今のトレンド可視化】谷口彰悟 自然免疫 ブスケツ チェンバー デンドンケル テレビ千鳥 ダンヒル 戻りっち モロッコ代表 沙帆 https://t.co/CzQuLonYtj
2022-12-02,02:40:23,900,"モロッコの強い時代が来たか
ジヤシュスゲー好きだったし、ハーリットもケガなけりゃ代表で観れたんだろうな…
#FIFAワールドカップ 
#モロッコ代表"
2022-12-02,02:33:38,900,"【W杯】カナダ撃破のモロッコが首位通過で1986年以来の16強入り　山下良美審判員が第4審判を担当

モロッコは36年ぶりの決勝トーナメントへモロッコ代表は、カタール・ワールドカップ（W杯）のグループリ...
https://t.co/yfvVtfYrTk"
2022-12-02,02:30:19,900,🇲🇦 モロッコ代表がグループ1位で決勝トーナメントへ！👏 https://t.co/T4X5B5Ebuz
2022-12-02,02:26:48,900,@AnohinoMikan モロッコ代表応援よろ！
2022-12-02,02:23:53,900,@GoalJP_Official ハリルホジッチ監督じゃない😁モロッコ代表🇲🇦おめでとうございます🎉
2022-12-02,02:21:48,900,【結果速報】モロッコ代表がツィエク弾などで勝利！ カナダ代表は全敗で終戦 https://t.co/nEPnwPoSsp
2022-12-02,02:20:35,900,"🇲🇦 モロッコ代表がグループ1位で決勝トーナメントへ！

#UCL https://t.co/DQFsQ2feKS"
2022-12-02,02:15:59,900,🇲🇦🦁 モロッコ代表が1986年以来のグループステージ突破を果たしました！ https://t.co/1awLOPMFxD
2022-12-02,02:15:41,900,"モロッコがＦ組首位通過を決めた。

これで前回大会の日本に続きハリルホジッチが直前まで率いてたチームは2年連続決勝トーナメント進出に。

これは偶然か必然か。

#モロッコ代表 
#モロッコ1位通過
#サッカーワールドカップ2022 
#日本代表"
2022-12-02,02:13:06,900,"本当に #モロッコ(#モロッコ代表)と #クロアチア(#クロアチア代表)が予選通過したけど、
まさかモロッコが首位通過とは思わなかった。😅
https://t.co/Ccb0zFuNIB
#アベマ @ABEMA @fifawc_ABEMA
#FIFAワールドカップ全試合無料生中継 
#FIFAワールドカップ
#FIFAWorldCup"
2022-12-02,02:10:24,900,"モロッコ代表監督のレグラギさん、実は現役時代知ってる。

確か松井大輔とチームメイトだったね。"
2022-12-02,02:07:17,900,"🇶🇦カタールW杯/ツィエク&amp;エン＝ネシリ弾のモロッコが首位通過、36年ぶりベスト16進出

カタールW杯グループF最終節、カナダ代表vsモロッコ代表が1日に行われ、1-2でモロッコが勝利した。

#カタールW杯　　　#Qatar2022

https://t.co/PCbbL7Ks2q"
2022-12-02,02:06:44,900,4年前から応援してたモロッコ代表、グループステージ1位で突破ということで嬉しすぎるので日本代表はどうなってくれてもいいです
2022-12-02,02:06:15,900,モロッコ代表、2次ラウンド進出おめでとう#fifa #🇲🇦2-1🇨🇦. #maroc #japan  がんばれ 新たな奇跡を起こす
2022-12-02,02:04:48,900,モロッコ代表とかシャマフしか知らない笑
2022-12-02,02:04:20,900,【結果速報】モロッコ代表がツィエク弾などで勝利！ カナダ代表は全敗で終戦（フットボールチャンネル） https://t.co/iC48J4o842
2022-12-02,02:03:52,900,"(*ﾟ∋ﾟ)グループリーグを突破した日本代表の前に立ちはだかったのはあのベルギー代表を倒した謎大き国モロッコ代表！的な展開ですねわかります。

デ・ブライネ！？ https://t.co/WI78EG5oz4"
2022-12-02,02:03:07,900,"モロッコ🇲🇦勝利！
予選通過おめでとう⚽️

ioも個人的にはいいオッズでした😎

#FIFAWorldCup 
#モロッコ代表 https://t.co/UQzcgSOWnZ"
2022-12-02,02:02:54,900,4年前なんてさ、敗退した後の休暇中に死亡事故に絡んでたんだから、うちの推しのモロッコ代表。今年は招集後に怪我して出てないけど🥲
2022-12-02,02:02:36,900,モロッコなんで強いねんって思ってたらチェルシーのツィエクってモロッコ代表やったんか。初めて知ったわ
2022-12-02,02:02:25,900,@srgmtmapd 転生したらモロッコ代表選手になってた件について～あれ、俺またゴール決めちゃいました？笑〜
2022-12-02,02:00:54,900,そしてモロッコ代表おめ！　グループ首位ということは日本の組は1位ならクロアチア、2位ならモロッコと対戦か #FIFAWorldCup
2022-12-02,02:00:11,900,"クロアチア代表が勝ち残ったか。
モロッコ代表も熱いゲームで首位突破。
ベルギー代表は今後の世代交代が問題だな。下り坂に入るベテラン主力組を追い抜ける選手が出ないと年が進むに連れて弱体化していってしまうし。"
2022-12-02,01:59:52,900,"ベルギー代表が敗退。モロッコ代表が首位通過！

【グループリーグ順位表】カタールW杯　サッカーFIFAワールドカップ2022＜組合せ＞
https://t.co/4oDCfXnOPI"
2022-12-02,01:59:25,900,"【結果速報】

モロッコ代表がツィエク弾などで勝利！ 

カナダ代表は全敗で終戦
https://t.co/TkVqlOpFOG"
2022-12-02,01:59:24,900,"グループFはモロッコが予想以上に強かったのが波乱要因やったけど、オランダとかベルギー代表に入ってもおかしくない選手たちがモロッコ代表を選択してるのが大きいよな。
#FIFAWorldCup"
2022-12-02,01:58:46,900,"←モロッコ代表でグループリーグ首位通過1ゴール1アシスト
→ベルギー代表でグループリーグ3位敗退0ゴール（クロアチアのGL突破に） 4アシスト https://t.co/jUSlGwl9SP"
