date,time,timezone,tweet
2022-11-30,10:00:10,900,"【W杯】セネガル エクアドルを２－１で下し5大会ぶり決勝T進出！！

#カタールW杯 #エクアドル代表 #セネガル代表
https://t.co/PDVxVuhDN2"
2022-11-30,09:16:06,900,"https://t.co/743K0dtrYm

シセ監督、セネガル代表のグループリーグ突破おめでとうございます。
日本が続くようなことがあったら、四年前の決着、今度こそつけましょう！"
2022-11-30,09:06:02,900,セネガル代表とシセ監督、決勝トーナメント進出おめでとう！
2022-11-30,08:58:08,900,"32年ぶりの勝利すごいですね😄
ハイライトも観まして手に汗にぎる展開でリアルで見たかったです！
後ほど見直そう☺️
#セネガル代表 
#エクアドル代表 
#カタールW杯 
#FIFAWorldCupQatar2022"
2022-11-30,08:44:54,900,"かっこよすぎ

W杯セネガル代表監督、世界的ラッパーに激似？　本人まさかの反応に60万いいね(J-CASTニュース)

https://t.co/2DSMiZdweJ"
2022-11-30,08:30:00,900,"🇸🇳 南米勢に32年ぶりの勝利 🔥

Optaによると #セネガル代表 はエクアドル戦での勝利で、W杯では21試合 (4分17敗) ぶりとなる南米勢に対して白星を挙げたアフリカ勢となった。

アフリカ勢が南米勢に勝利したのは、1990年大会のカメルーン代表が最後となっていた。

#Qatar2022 | #FIFAWorldCup https://t.co/8IXcSr0VeH"
2022-11-30,08:28:29,900,"【速報】セネガル代表…なんとエクアドルに勝利して20年ぶりに決勝T進出キターー！
https://t.co/zDtkEBtoUL

あれ？
世間ではエクアドルのほうが強いって思われてたの？

…おいらは、ほぼ互角だけど、ちょっとだけセネガルのが強いと思ってたんだけど…？"
2022-11-30,08:28:10,900,"20年前は選手、今度は監督として決勝Tへ…セネガルのシセ監督「我々にとって新たな挑戦」

FIFAワールドカップカタール2022・グループAの第3節（最終節）が29日に行われ、セネガル代表が...
https://t.co/CU8t2QMQTV"
2022-11-30,08:05:36,900,"無念です。。
エクアドル代表を応援していただいた方、ありがとうございました🙇‍♂️
セネガル代表🇸🇳頑張ってくださいね⚽"
2022-11-30,07:34:28,900,"#カタールW杯 グループステージ順位表…
A組
①オランダ代表
②セネガル代表
③エクアドル代表
④カタール代表

B組
①イングランド代表
②アメリカ代表
③イラン代表
④ウェールズ代表

となりました。"
2022-11-30,07:34:28,900,"#カタールW杯 29日(現地時間)の結果…
オランダ代表 2-0カタール代表
エクアドル代表 1-2 セネガル代表
ウェールズ代表 0-3 イングランド代表
イラン代表 0-1 アメリカ代表

開催国カタール代表はグループステージ全敗で初のW杯を終えました。
アメリカ代表が2位通過でベスト16入りです。"
2022-11-30,07:30:04,900,シセ監督、セネガル代表グループリーグ突破おめでとうすぎ https://t.co/dar4vli8p0
2022-11-30,07:14:40,900,【公開！】: 「FIFAワールドカップ カタール グループA 第03節」エクアドル代表 vs セネガル代表 フル動画 https://t.co/4qgUIlwxLv
2022-11-30,07:13:12,900,"「イケメン」話題のW杯セネガル代表監督、世界的ラッパーに激似？　本人まさかの反応に60万いいね
https://t.co/DbymqmACQD"
2022-11-30,07:11:09,900,"ジェフ市原のアウェーユニホームに“激似”　セネガル代表ユニ、ネットで盛り上がる【Ｗ杯】
https://t.co/pnTyh6zXuA"
2022-11-30,07:03:38,900,"👏コメント🇸🇳
20年前は選手、今度は監督として決勝Tへ…セネガルのシセ監督「我々にとって新たな挑戦」
https://t.co/IiCu3wwavj

🗣️編集部より
「エースのマネを欠きながらも、5大会ぶりに決勝トーナメント進出を決めたセネガル代表。次はイングランド代表と対戦します」
#FIFAWorldCup #Qatar2022"
2022-11-30,06:44:34,900,"#カタールW杯 グループリーグ第3節1日目(11/29)

まず初めの4席が決定。

ベスト16は

12/3 18時(日本時間24時)〜 (Abema)
グループA1位-グループB2位
#オランダ代表🇳🇱vs🇺🇸#アメリカ代表 

12/4 22時(日本時間28時)〜 (Abema・NHK)
グループB1位-グループA2位
#イングランド代表🏴󠁧󠁢󠁥󠁮󠁧󠁿vs🇸🇳#セネガル代表 https://t.co/BXfO5nPMSE"
2022-11-30,06:40:37,900,"え、シセって代表監督なの？

フランス語頑張って練習するわ(動機)

#セネガル代表"
2022-11-30,06:29:16,900,"【W杯】選手＆指揮官として決勝トーナメント進出　セネガルのシセ監督を海外称賛「レジェンド」「偉大な監督」

選手としてW杯ベスト8、監督としてベスト16を達成セネガル代表はカタール・ワールドカップ（W杯）でA...
https://t.co/JflhOA4bWi"
2022-11-30,06:18:34,900,"@yoko_y44 すっごく熱い試合だったのね！！←寝落ち
セネガル代表シセ監督決勝T進出おめでとう🎉🎉🎉"
2022-11-30,05:56:00,900,"🏴󠁧󠁢󠁷󠁬󠁳󠁿試合結果🏴󠁧󠁢󠁥󠁮󠁧󠁿
イングランド、ウェールズとの“イギリス対決”を制して首位通過！　先発抜擢の2人が大仕事
https://t.co/xOL1TEZXmA

🗣️編集部より
「フォーデンとラッシュフォードの活躍に加え、ウォーカーも復帰したイングランド代表。次はセネガル代表との対戦です」
#FIFAWorldCup #ThreeLions https://t.co/0QEB5m3GVg"
2022-11-30,05:49:43,900,"【#ワールドカップ情報 🇸🇳】
グループAを逆転突破して喜ぶ首都 #ダカール の人々🙌

サッカーは、世界中の人に元気と幸せを送ります⚽🌍✨

これでセネガル代表は、決勝トーナメント1回戦でグループBのイングランド代表と戦う事がほぼ確定🏴󠁧󠁢󠁥󠁮󠁧󠁿💥

20年ぶりにベスト8を目指す🏆🔥
https://t.co/ezSvORPuqf"
2022-11-30,04:57:08,900,"セネガル決勝トーナメント進出おめでとう🎉
前回は日本代表・西野監督の策略で僅差で逃したけど、頑張ってほしい。
２００２年日本ワールドカップ準々決勝トルコとの死闘は今でも覚えている。

#サッカーW杯２０２２　＃セネガル代表"
2022-11-30,04:55:14,900,"レジェンドの逝去から2年…セネガル代表サポーターがディオプ氏を追悼
 https://t.co/Qi3Sgvpj71"
2022-11-30,04:43:10,900,"推しの「🇸🇳セネガル代表」が決勝トーナメント進出！
やったぜ！( ≧∀≦)ノ

#FIFAWorldCup  #Senegal"
2022-11-30,04:27:03,900,【レオザ】オランダ代表 2-0 セネガル代表 途中出場メンフィスの活躍でオランダが勝利！コメントまとめ【切り抜き】 https://t.co/QNxH3HTNqB
2022-11-30,04:22:13,900,監督Bob Marleyだろ。🇸🇳セネガル代表シセ ワールドカップ https://t.co/PkPnTB0xIM
2022-11-30,04:21:42,900,【ロシアW杯】セネガル代表を格付け！【出場32カ国ミッシランガイド 30/32】 https://t.co/1mbVejcKFq
2022-11-30,04:20:14,900,3分で分かる！ セネガル代表🇸🇳【FIFA ワールドカップ カタール 2022 全32カ国ガイド 3／32】 https://t.co/aFF0kzHlGG
2022-11-30,04:08:29,900,"【W杯】日韓大会以来のベスト16進出のセネガル、シセ監督の“快挙”を海外称賛「素晴らしい物語」

""GL第3戦でエクアドルを破り、グループ2位で通過セネガル代表は、現地時間11月29日に行われたカター...]""
 https://t.co/tqSF0eoKCQ"
2022-11-30,03:29:14,900,"【W杯】日韓大会以来のベスト16進出のセネガル、シセ監督の“快挙”を海外称賛「素晴らしい物語」

GL第3戦でエクアドルを破り、グループ2位で通過セネガル代表は、現地時間11月29日に行われたカター...
https://t.co/mqr4ovtPuX"
2022-11-30,03:17:16,900,"[FIFAワールドカップ グループステージ 2022] エクアドル代表 vs セネガル代表 / https://t.co/NsICH5dVAH
https://t.co/f1XrqN3Qw6"
2022-11-30,03:09:37,900,"【#ワールドカップ情報 🇸🇳】
クロップ監督みたいに #クリバリ のゴールを喜ぶ #セネガル代表 のシセ監督⚽🔥w

それもそのはず、#セネガル は1990年のカメルーン以来21試合ぶりとなる南米勢に勝利したアフリカのチーム(4分17敗)🌍🦁

グループAで逆転2位🙌

#EcuadorvsSenegal
https://t.co/b1lwFjkNU6"
2022-11-30,03:01:49,900,【結果速報】クリバリ弾でセネガル代表が激闘制す。エクアドル代表は追いつくも万事休す https://t.co/J6j8ZpgEm3
2022-11-30,03:00:03,900,セネガル代表、クリバリ絶妙決勝ボレー弾でエクアドルに2-1勝利！日韓W杯以来20年ぶりのW杯決勝T進出（関連まとめ） https://t.co/jLm4eHOzAC
2022-11-30,02:54:03,900,セネガル代表、クリバリ絶妙決勝ボレー弾でエクアドルに2-1勝利！日韓W杯以来20年ぶりのW杯決勝T進出（関連まとめ） https://t.co/UxJFEybWEA … #サッカー #FOOTBALL #SOCCER
2022-11-30,02:49:05,900,"🇶🇦＃カタール・ワールドカップ🇶🇦

日韓大会以来のベスト16進出のセネガル🇸🇳

シセ監督の“快挙”を海外称賛👏「素晴らしい物語」

#エクアドルvsセネガル #セネガル代表 #FIFAワールドカップ 

https://t.co/V2s4kRoNlv"
2022-11-30,02:47:44,900,"おめでとう、セネガル代表！
#Qatar2022
#セネガル代表
#WorldcupQatar2022
#ワールドカップカタール2022"
2022-11-30,02:43:03,900,『セネガル代表、クリバリ絶妙決勝ボレー弾でエクアドルに2-1勝利！日韓W杯以来20年ぶりのW杯決勝T進出（関連まとめ）』カルチョまとめブログ｜https://t.co/RhKt7dkqlz
2022-11-30,02:36:50,900,"セネガル代表マネ居なくてこれだもんなぁ
要所でクリバリとメンディ良かった
ここにマネ居たらもっと面白いだろうなぁ"
2022-11-30,02:34:48,900,"クリバリ代表初ゴールおめでとう🎉
メンディもめっちゃ良かった！
チェルシー勢の活躍は嬉しい😆
決勝トーナメント頑張って👍
#FIFAWorldCup 
#セネガル代表 https://t.co/zN4vnxlGAm"
2022-11-30,02:34:03,900,【速報】セネガル代表さん…エクアドルに勝利して20年ぶりに決勝T進出キターｗｗｗｗｗｗ https://t.co/FZx7PndfYX … #サッカー #FOOTBALL #SOCCER
2022-11-30,02:30:15,900,【今のトレンド可視化】エネルバレンシア セネガル代表 セネガルサポーター メンディ 宮台真司氏 りうら ちばぎんカップ サブスク解禁 アキくん Atmos https://t.co/GUcdHD7sAq
2022-11-30,02:30:07,900,"シセ監督が選手以上にメチャ熱いのが良いなｗ
日韓大会の現役の頃はセネガル代表のキャプテンだったのが懐かしい。 https://t.co/El9oASAMtm"
2022-11-30,02:29:12,900,"【W杯】セネガルが5大会ぶり2回目の16強進出　フェアプレーポイントの差で日本に及ばなかった前回大会の雪辱

エクアドルを2-1で下してオランダに次ぐ2位でグループ通過セネガル代表がカタール・ワールドカップ（W...
https://t.co/X8lp3D9ZXF"
2022-11-30,02:28:12,900,"セネガルが逆転2位突破　一時エクアドルに追いつかれるも3分後に突き放す　エクアドルは痛恨敗退

「カタールW杯・1次リーグA組、セネガル代表2-1エクアドル代表」（29日、ドーハ） この試合まで組...
https://t.co/lo23Z0zaKj"
2022-11-30,02:28:12,900,"レジェンドの逝去から2年…セネガル代表サポーターがディオプ氏を追悼

セネガル代表のサポーターが、29日に行われているFIFAワールドカップカタール2022・グループA第...
https://t.co/VILxRwpEOK"
2022-11-30,02:26:13,900,"藤枝総合運動公園

ホームとして使用している藤枝MYFC→J2昇格
2002W杯でキャンプ地として使用したセネガル代表→決勝トーナメント進出

今藤枝がアツい！！"
2022-11-30,02:24:26,900,"@FIFAWorldCup_JP セネガル代表の躍進！
#FIFAWorldCup #QatarWorldCup2022 
https://t.co/yf5R6d3uIj"
2022-11-30,02:24:11,900,そのシセ監督、選手として2002日韓でベスト8進出以来の、監督としてセネガル代表として決勝T（ベスト16）進出。こういうドラマもアツい https://t.co/fTrclcpSgQ
2022-11-30,02:24:04,900,【速報】セネガル代表…なんとエクアドルに勝利して20年ぶりに決勝T進出キターー！！ｗｗｗｗｗｗｗｗ https://t.co/rv4UJ2kvEv … #サッカー #FOOTBALL #SOCCER
2022-11-30,02:22:00,900,"サカラボ | サッカーまとめ速報 : 【速報】セネガル代表さん…エクアドルに勝利して20年ぶりに決勝T進出キターｗｗｗｗｗｗ
https://t.co/7upkigg1pG"
2022-11-30,02:22:00,900,"セネガルが逆転2位突破　一時エクアドルに追いつかれるも3分後に突き放す　エクアドルは痛恨敗退 | デイリースポーツ

「カタールW杯・1次リーグA組、セネガル代表2-1エクアドル代表」（29日、ドーハ） 　この試合まで...
https://t.co/DXNODxW73L"
2022-11-30,02:17:38,900,スフィアのセネガル代表
2022-11-30,02:15:18,900,"Felicitation,  Coach Aliou Cisse &amp; Senegal🇸🇳
2014年5月20日　カタール開催の国際試合　
U-23カタール代表　0－1　U-23セネガル代表　
視察翌日、U-23セネガル代表宿泊ホテルに行き、アリウ・シセ監督にフランス語でエキサイティングフットボールトーク。
#セネガル代表　祝決勝トーナメント進出！ https://t.co/mOKLwPSdht"
